Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.TimeTask,Value.Score
7793,,,2022-10-20 10:55:33 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7793,,,2022-10-20 10:55:33 AM,EverydayTaskData,,,RightControllerPosition,0.3426302373409271,0.20197348296642303,0.37493956089019775,,
7876,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7876,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.3504629135131836,0.20849387347698212,0.3734865188598633,,
7960,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
7960,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.35231471061706543,0.2152617871761322,0.37054935097694397,,
8044,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8044,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.35560572147369385,0.21814148128032684,0.37015101313591003,,
8127,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8127,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.3588835895061493,0.21843962371349335,0.367137610912323,,
8210,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8210,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.36364588141441345,0.21579115092754364,0.36749643087387085,,
8293,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8293,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.37039998173713684,0.21131788194179535,0.36913079023361206,,
8376,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8376,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.37829214334487915,0.21166807413101196,0.36861398816108704,,
8460,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8460,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.38696014881134033,0.20955055952072144,0.3667486906051636,,
8544,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8544,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.3948471248149872,0.20984570682048798,0.3659628629684448,,
8627,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8627,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.3973315954208374,0.211447611451149,0.36360350251197815,,
8711,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8711,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.39534759521484375,0.21468935906887054,0.3630857765674591,,
8795,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8795,,,2022-10-20 10:55:34 AM,EverydayTaskData,,,RightControllerPosition,0.392273873090744,0.2147814929485321,0.36348387598991394,,
8878,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8878,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.388916939496994,0.2132965624332428,0.36317214369773865,,
8961,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
8961,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.38831576704978943,0.2122444361448288,0.3638913035392761,,
9044,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9044,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.388604074716568,0.21153193712234497,0.3637729585170746,,
9128,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9128,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.39283889532089233,0.21193645894527435,0.362135112285614,,
9212,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9212,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.39326661825180054,0.20966386795043945,0.3620748519897461,,
9295,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9295,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.393110066652298,0.20780020952224731,0.36283180117607117,,
9379,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9379,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.3906005620956421,0.20504426956176758,0.36390531063079834,,
9463,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9463,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.38857153058052063,0.20492227375507355,0.3637230694293976,,
9545,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9545,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.3863376975059509,0.20130543410778046,0.3646745979785919,,
9630,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9630,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.38653314113616943,0.20238225162029266,0.3648466467857361,,
9713,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9713,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.3861532211303711,0.20145361125469208,0.36496204137802124,,
9797,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9797,,,2022-10-20 10:55:35 AM,EverydayTaskData,,,RightControllerPosition,0.3865303099155426,0.2013065367937088,0.3648262023925781,,
9880,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9880,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.38792353868484497,0.20173867046833038,0.36397209763526917,,
9964,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
9964,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.3896211087703705,0.20206446945667267,0.36257851123809814,,
10047,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10047,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.391840398311615,0.2017086148262024,0.36093783378601074,,
10131,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10131,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.39519003033638,0.2003420889377594,0.35981473326683044,,
10214,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10214,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.39688780903816223,0.19887281954288483,0.3582947850227356,,
10298,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10298,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.3991144001483917,0.19468139111995697,0.36015480756759644,,
10382,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10382,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.39979854226112366,0.19368666410446167,0.35979071259498596,,
10465,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10465,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.3996855914592743,0.19141794741153717,0.35995855927467346,,
10529,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10529,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.39955681562423706,0.1904376894235611,0.3600079417228699,,
10613,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10613,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.4006214141845703,0.18729764223098755,0.36171090602874756,,
10702,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10702,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.4019435942173004,0.18731795251369476,0.36219796538352966,,
10781,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10781,,,2022-10-20 10:55:36 AM,EverydayTaskData,,,RightControllerPosition,0.4019533693790436,0.18623803555965424,0.3616868555545807,,
10864,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10864,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.40357786417007446,0.183062344789505,0.36342480778694153,,
10947,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10947,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.4038715660572052,0.18027068674564362,0.36415961384773254,,
11031,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11031,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.40299591422080994,0.1796729415655136,0.36428067088127136,,
11115,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11115,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.3995300531387329,0.17534330487251282,0.36673301458358765,,
11198,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11198,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.39798250794410706,0.1753888577222824,0.36724621057510376,,
11282,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11282,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.3977188467979431,0.17566554248332977,0.3668346405029297,,
11365,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11365,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.39906513690948486,0.17554989457130432,0.3661714792251587,,
11449,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11449,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.39964941143989563,0.17487294971942902,0.3657589852809906,,
11533,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11533,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.4011673331260681,0.1756572723388672,0.36497896909713745,,
11616,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11616,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.40210509300231934,0.17510271072387695,0.3641546666622162,,
11700,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11700,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.4066411852836609,0.1737699806690216,0.3623443841934204,,
11787,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11787,,,2022-10-20 10:55:37 AM,EverydayTaskData,,,RightControllerPosition,0.41011229157447815,0.17224635183811188,0.36055290699005127,,
11857,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11857,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4116731882095337,0.17295946180820465,0.35875073075294495,,
11941,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11941,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4158543348312378,0.17214475572109222,0.3568342626094818,,
12025,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12025,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4227486550807953,0.1716010421514511,0.35380756855010986,,
12108,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12108,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4289777874946594,0.16679100692272186,0.35221564769744873,,
12192,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12192,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4321117699146271,0.16682757437229156,0.3512636721134186,,
12275,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12275,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4361177682876587,0.1641242802143097,0.350462406873703,,
12360,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12360,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4375981390476227,0.16335567831993103,0.3490835130214691,,
12442,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12442,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.43780624866485596,0.1595676988363266,0.3505614101886749,,
12524,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12524,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4346618950366974,0.15783096849918365,0.35152480006217957,,
12609,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12609,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.43245723843574524,0.15702874958515167,0.35214734077453613,,
12693,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12693,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.4303395450115204,0.15614229440689087,0.3539159595966339,,
12776,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12776,,,2022-10-20 10:55:38 AM,EverydayTaskData,,,RightControllerPosition,0.42921656370162964,0.15712405741214752,0.3531501889228821,,
12860,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12860,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.4275153577327728,0.15555253624916077,0.3540608882904053,,
12943,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12943,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.42346692085266113,0.15471376478672028,0.3541375994682312,,
13026,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13026,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.4165908992290497,0.15370140969753265,0.3552055358886719,,
13110,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13110,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.4131794273853302,0.15381382405757904,0.3568613827228546,,
13193,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13193,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.4112781286239624,0.14876651763916016,0.36040762066841125,,
13277,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13277,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.4081329107284546,0.1495107114315033,0.35953858494758606,,
13360,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13360,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.40790411829948425,0.1478380411863327,0.36040976643562317,,
13444,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13444,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.4060714840888977,0.14795951545238495,0.36063793301582336,,
13527,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13527,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.40031951665878296,0.1470053642988205,0.3611126244068146,,
13611,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13611,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,RightControllerPosition,0.3933336138725281,0.14077959954738617,0.3629775941371918,,
13694,,,2022-10-20 10:55:39 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
